,well_plate,var_cell_test_p,var_nuc_test_p,var_cyto_test_p,wp_cell_levene_gtvariability_adj,wp_nuc_levene_gtvariability_adj,wp_cyto_levene_gtvariability_adj
2425,H05_55215982,0.5284009886949598,0.3612556829506109,0.0025121065306840276,0.6331596977891418,0.5495967537557082,0.012035064498377974
2426,H05_55225983,0.1451483857127165,6.133116275097329e-06,0.16015542766698923,0.2807277297006687,0.0001779285177142125,0.29283320843032834
2427,H05_55245981,0.5770684036945412,0.6186647071416503,0.36142343409890026,0.6681709986902203,0.6629631883309453,0.512531394408295
2428,H05_55335984,0.08862485056836171,0.1699511536092083,0.055793427841537756,0.19948231451206244,0.37573451488030724,0.13913719206710132
2429,H05_55355986,0.8376480240908522,0.5460559913211962,0.2651474428368916,0.8682409650262862,0.6629631883309453,0.4167692743458309
2430,H05_55375988,0.6372083451508457,0.3338268236544444,1.3083411902099447,0.6764308647091307,0.527296936818968,1.0
2431,H05_55385989,0.0012277598430072369,0.028822441948949697,0.00016288645255173025,0.008177757525744633,0.1235720787006694,0.0012545620283556569
2432,H05_55395990,0.029497744159549096,0.5127458980438444,0.05005878425772507,0.09223785628812298,0.6558692772641002,0.1285186683352214
2433,H05_55405991,7.308991472989207e-05,4.6297686981908904e-67,0.12137051238328185,0.0008504819578568122,1.2088326070976415e-63,0.2441459205845344
2434,H05_6717,0.05952533552408606,0.17848255463601712,0.12398323938741067,0.1517779795443249,0.38115719701971484,0.24774399323077353
2435,H05_6718,0.16132571086750463,0.2787265045311671,0.2808336840055816,0.2985268824061336,0.48452390368234177,0.43234478121378156
2436,H05_6719,0.18438379019921267,0.0023611949504559583,0.4714361165830828,0.32621848761936056,0.01979203207769873,0.6130078189235205
2437,H05_6720,0.006514326092978481,0.03515966113322197,0.014159605201417727,0.031381744333518105,0.14015553468525582,0.0481389702876324
2438,H05_6721,0.025473419827397162,0.39893515133498075,2.7651825193672413e-06,0.0834518182802183,0.5806129766642334,4.19761137096969e-05
2439,H05_6722,0.13941597023821178,0.6182654721697826,0.30417001109236486,0.2741077547379299,0.6629631883309453,0.45460097250267006
2440,H05_6724,0.3602345027473512,0.09464213787718725,0.2935574519616558,0.4985530548601423,0.26940566324142473,0.44411978547943604
2441,H05_6725,0.3353233303355359,0.08477713167129343,0.42140936609614915,0.4756252012804499,0.2512520894367164,0.5703990953224705
2442,H05_6731,0.012630094896976697,0.06550095583997675,0.035041942448032826,0.04988983022088678,0.21192440606961502,0.09838119541055237
2443,H05_6734,0.00035142153906027356,0.0013880890302089169,1.228121434919427e-12,0.0030687680216935596,0.013523509171177171,1.0688750221915412e-10
2444,H05_6735,0.1915011424872778,0.15228772451151656,0.023799638959919017,0.3339457713465735,0.3534428877329509,0.07345873622723693
2445,H05_6736,2.645547303318497e-10,0.6021989214364026,5.59553765875752e-11,1.8177694760433147e-08,0.6629631883309453,2.8646958484344872e-09
2446,H05_6745,0.7318719473231305,0.3317774262407194,5.4365130963225445e-05,0.7649790450202938,0.526001041306014,0.0004861210854280193
2447,H05_75836284,2.9264365005485282e-05,0.4375415670834585,1.926105664398895e-05,0.0004168242654478024,0.6038166129254282,0.0002095442454060631
2448,H05_75846286,0.006056302648723525,0.19832839421836324,2.524445004203685e-08,0.029667929110351075,0.4014228196156174,6.591325905975822e-07
2449,H06_55185977,0.004214901473959292,0.48180404470171945,0.0022542874126783626,0.022459403568383086,0.6362760572961695,0.011168775018032647
2450,H06_55195978,0.0050271624375505634,0.0023456553525286854,0.015142287173968733,0.025991923018702023,0.019756471372427087,0.05075290348040098
2451,H06_55215982,1.0177953889385373e-07,0.17387481320140877,0.35875775582925756,3.4070048211775912e-06,0.37810229603630024,0.5107505455126453
2452,H06_55225983,0.011279315533032042,1.7360461885243991e-09,0.26205704972299787,0.04601608258866666,1.4165051869491269e-07,0.41318294494368807
2453,H06_55235979,0.5270317805827512,0.4915397256003033,0.5061753562645644,0.6326804501616383,0.6410640477234725,0.6353960842340277
2454,H06_55245981,0.022899618577935252,0.031143526111444043,0.5628846886660877,0.07734916443336215,0.12969018608768804,0.6723021418488296
2455,H06_55335984,0.013535825269719946,0.11970718948486564,0.02902069427499224,0.052907245178501164,0.30915476928287255,0.08610571903636903
2456,H06_55345985,4.822896673825515e-15,0.11599161807948295,2.17395323990373e-15,1.2592583215358418e-12,0.3040552106836108,3.784127939592426e-13
2457,H06_55355986,0.37836701969068026,0.5318961907128475,1.5230562068875046,0.515917868325631,0.6629631883309453,1.0
2458,H06_55365987,0.2730530468299468,0.023680241682847686,0.14842789315472513,0.41692485688479014,0.10845209945818325,0.27820906606388174
2459,H06_55375988,0.25490625933422545,0.10463311360012727,0.5207418731989466,0.40021662244237083,0.2845802704270128,0.6439595771503354
2460,H06_55385989,0.033170508402693394,0.06299601595399842,0.06675872884185685,0.0997790293081019,0.2074181559342874,0.15760130289881397
2461,H06_55395990,0.0038454476703697715,0.6007100359348108,0.0026661288728373252,0.02096130243702604,0.6629631883309453,0.012610982766264957
2462,H06_55405991,0.0002510784979236103,0.02444349651199387,0.0031316841776844392,0.002324701979001938,0.11060999894768804,0.014345311206901879
2463,H06_6717,0.22831515788609913,0.22531295825792988,0.11958178958203611,0.377298023570003,0.42954080881551626,0.2418497696349313
2464,H06_6718,0.6359055169689889,0.6359072348499931,0.5779176432606997,0.6764308647091307,0.6629631883309453,0.6812106347688317
2465,H06_6719,0.01513023363898012,0.6311360544397674,0.21260500194809162,0.057755906478621485,0.6629631883309453,0.3544611178746718
2466,H06_6720,0.09313188214529503,0.018521191603190653,0.024491386917667782,0.2061648209708284,0.08906929065025707,0.07532039015551305
2467,H06_6721,0.3899771666630732,0.422371291165995,0.0006136363489473435,0.5251317081780733,0.5942514857008614,0.003674780979590628
2468,H06_6722,0.35577718382343615,0.1276725633197737,0.2057794423024983,0.49549297044317075,0.31869317669974107,0.3470866433151312
2469,H06_6724,0.4955768528506494,0.6060702484014956,0.25005969033144076,0.6108231222057624,0.6629631883309453,0.3981418115399393
2470,H06_6725,0.2583789997676536,0.13503467199684727,0.5208895545543885,0.40259285552942214,0.33105683435095606,0.6439595771503354
2471,H06_6731,0.6334966171234718,0.6321318795460683,0.6314728189173529,0.6764308647091307,0.6629631883309453,0.6891254679544233
2472,H06_6734,0.04282848962130643,0.17220676940298113,0.08268114568095716,0.12063126904124173,0.3765761096408574,0.1851462018636185
2473,H06_6736,2.905398338702284e-07,0.00014896906578252964,2.7350210116714184e-07,8.523589957698499e-06,0.002386246814467392,5.493184508826211e-06
2474,H06_6745,0.04242174674769317,0.4232594759625507,2.0887251971862967e-06,0.11961466604560135,0.5942687952291797,3.263192608899438e-05
2475,H06_75836284,0.00018732437876746314,0.19963761357264284,0.00018490239898864388,0.0018826666089872114,0.4029039896156519,0.001383324251459453
2476,H06_75846286,0.00042197118054121695,0.040163371015440014,0.03348451808228921,0.0035200215731409504,0.15398907741749468,0.09534141408163263
2477,H07_55185977,3.790672044080219e-05,0.0017537808504979448,3.788959390322991e-05,0.0004927381967746899,0.01606709403736889,0.0003650543530676505
2478,H07_55195978,0.6712736819820511,0.6356212527270815,0.002830792562318686,0.7076791999778665,0.6629631883309453,0.013269657774172511
2479,H07_55205980,0.016402302763045936,0.2278584082559249,0.01604660816214797,0.061789053024429906,0.43225239202417076,0.053372858485819547
2480,H07_55215982,0.24199743524969863,0.1827482171678896,0.4060443963200432,0.3883397018944077,0.38449282435564847,0.5542773007775275
2481,H07_55225983,0.09608066503775989,0.3360551806077426,0.022454378213087996,0.20993022294024355,0.5291600413216668,0.07021363055613504
2482,H07_55235979,0.4674439710750377,0.35424108191762693,0.27751767164890856,0.5901819189927097,0.5447134657755736,0.4295190519711323
2483,H07_55245981,0.2226821733697921,0.45200600046028316,2.3911478155192445e-08,0.37104221740174037,0.6140414501570236,6.370700965633417e-07
2484,H07_55335984,1.0364405526606437,0.10381588139379966,0.7120036400695267,1.0,0.282947042086859,0.7575556251921493
2485,H07_55345985,1.7719099772007738e-11,0.640214048839638,1.7088625450513103e-11,1.5953299829211106e-09,0.6651806134183426,1.0140917257963112e-09
2486,H07_55355986,0.6336247638286304,0.6001398008885727,1.0306852710399816,0.6764308647091307,0.6629631883309453,1.0
2487,H07_55365987,0.0024705447647134617,0.12329455511547129,0.48421186957096085,0.014594100408748525,0.31268587813042786,0.6228993827711161
2488,H07_55385989,1.3996746100811324,1.2179386587888427e-07,0.7673346173090272,1.0,5.579013751048541e-06,0.81015393683537
2489,H07_55395990,0.6228182632445851,0.2317237508520809,0.6354882032163256,0.6764308647091307,0.4362153666004205,0.6891254679544233
2490,H07_55405991,0.5224256777313991,0.09388037105636271,0.2542661544528185,0.6288842650305183,0.26800970818216857,0.4026009273961851
2491,H07_6717,0.23113601507603573,0.07430114197884974,0.13985797733516128,0.3797961833628253,0.23123908151181,0.2688483946778951
2492,H07_6718,0.0003662883685422294,0.003040665448227353,0.002985861087670442,0.0031356686238156097,0.0239854304692496,0.013798377521960219
2493,H07_6719,0.029112619893304995,0.19327436800816009,0.3564645271937022,0.09133439235297228,0.39672906829347954,0.5097091349960331
2494,H07_6720,0.0004822923800118383,0.0026465592384369682,0.0005165392996983871,0.003910762124878602,0.021383648238785306,0.003203525205492847
2495,H07_6721,0.03917916469080463,0.28787537345733827,0.032320706814258596,0.11353695783317524,0.49094879170288064,0.09357062689574318
2496,H07_6722,0.31954541134651593,0.06093645515792414,0.4586184048662756,0.4604487135903715,0.2042073690947652,0.6024931100741849
2497,H07_6724,0.03182280886928692,0.6322991284991847,0.12466654832622523,0.09707993764395005,0.6629631883309453,0.2480978335973888
2498,H07_6725,0.03126169096556587,0.05027571915062403,0.4930323581953406,0.09569082662496188,0.18106193476176463,0.6295523683903312
2499,H07_6731,0.2981153068333191,0.49494626041677153,0.06843363986420437,0.44050880936151454,0.6428176267078092,0.16025473715091804
2500,H07_6734,0.01963688697169001,0.10969757492052405,2.7198608276206044e-08,0.0698475960298614,0.29346349192365606,7.031244179126136e-07
2501,H07_6735,2.360562351735306e-06,0.43270010838404,9.195601402539969e-08,5.5030609824829326e-05,0.602993953878417,2.0521124155582786e-06
2502,H07_6736,0.007199466183347349,0.22538142783502765,0.007437242080116727,0.03356751107985702,0.42954080881551626,0.029026366324640916
2503,H07_6745,6.025472340704501e-05,0.5060543957326432,4.4115800597989616e-05,0.000715114012799066,0.6505701759024773,0.0004143394077746435
2504,H07_75836284,0.020972970280933097,0.4082868994354201,0.00011774984421178224,0.07258880767110684,0.5838100188531664,0.0009547976498042343
2505,H08_55185977,0.0030265895439015884,0.30685286240496806,6.578532655731254e-05,0.01710117772933026,0.5068444730254205,0.0005744665138499768
2506,H08_55195978,0.16544109450631148,0.0009420995095198477,0.5265219104255757,0.30249768750418715,0.010249257580651342,0.6490787101610851
2507,H08_55215982,0.0011454355503016636,0.22371879192996458,0.18057061793268656,0.007748010937403222,0.4276206191282119,0.3147976260976736
2508,H08_55225983,0.3518308065396759,0.4004816984812743,0.30080555889442573,0.4932366102036392,0.5814420222061476,0.4503459370833403
2509,H08_55235979,0.0001377438209340364,0.002813228053765641,0.007129037617413305,0.0014861533737965662,0.022326256682012425,0.028164619736414803
2510,H08_55245981,0.09950962445416364,0.34721117327299655,0.37791066005983986,0.214195902266959,0.5389823860973805,0.5276602852493273
2511,H08_55335984,0.20382149867559018,0.5758894862435757,0.44764468147919734,0.348740454155941,0.6629631883309453,0.5948092943217222
2512,H08_55345985,0.6175079046003757,0.5954548893067073,0.6256318115925884,0.6764308647091307,0.6629631883309453,0.6891254679544233
2513,H08_55355986,0.000929991860827759,8.913539270381158e-08,2.686879109882659e-07,0.0065099430257943135,4.309861302771334e-06,5.438326632483428e-06
2514,H08_55365987,0.33849206472118565,0.4053739325383177,0.17451438883320122,0.47866782052078305,0.5827398775402685,0.30871075151997857
2515,H08_55375988,0.12917702427203825,0.00019579105617152604,0.15947361229450197,0.2598468492868196,0.002954973685918234,0.2922004222462769
2516,H08_55385989,0.06984177879527692,0.022350427847106964,0.4125947178107933,0.167761623214782,0.10405556034751155,0.5607937575241965
2517,H08_55395990,0.14862932861575576,0.5748540768735765,0.06331648897287347,0.28534645368804284,0.6629631883309453,0.1513913486338577
2518,H08_55405991,0.431544631616594,0.42174262483562225,0.005367038148529959,0.5616964272935827,0.5942514857008614,0.022506959200359705
2519,H08_6717,0.2862590086771531,0.08566029035873517,0.25093692542676377,0.42961617452039014,0.2524545283803196,0.399023332697491
2520,H08_6718,0.5476180237349076,1.663742040679444,0.5431158532779763,0.6487434936351378,1.0,0.6583451684813352
2521,H08_6719,0.6162338938207051,0.5437192364330207,0.4353176821347306,0.6764308647091307,0.6629631883309453,0.5831782801712578
2522,H08_6720,0.4830911235672486,0.6369051148556318,0.3235314900448253,0.6020768131904946,0.6629631883309453,0.47510726687684973
2523,H08_6721,0.5348555568140594,0.5869722376032733,0.1103289527252619,0.638549546795386,0.6629631883309453,0.2280830527044013
2524,H08_6722,0.26559953970586525,0.6224395867580494,0.29015368120576557,0.40961630134200483,0.6629631883309453,0.44097279489421065
2525,H08_6724,0.00018233957922425618,0.40757826765348715,0.0012867712289226345,0.001861647128882751,0.5834357767781002,0.006927339543746389
2526,H08_6725,0.009862713057263035,0.23211727757196277,1.8312125903181635e-05,0.04221564556149801,0.4366413629253565,0.0002008947929966691
2527,H08_6731,0.040552999270595025,0.4707371525313921,6.7670062976403925e-06,0.1166122038496956,0.6285118429729785,8.968859615806633e-05
2528,H08_6734,0.5208680253074237,0.5789829326049997,0.010020506134417632,0.627508741798485,0.6629631883309453,0.03643947286485298
2529,H08_6735,0.09898026159270845,0.6268389712468666,0.008479034989529398,0.21358188824148305,0.6629631883309453,0.032131727659885714
2530,H08_6736,0.014616127872902115,4.6119522840115966e-05,0.48617789464340744,0.056637259849927776,0.0009053990536506977,0.6247098833237877
2531,H08_6745,3.728500978466527e-05,4.34143716431011e-05,3.7065582800174086e-05,0.0004892018117977941,0.0008653047661079158,0.0003584379136713131
2532,H08_75836284,0.4993746823807092,0.22572458184541352,0.47769079602060427,0.6130076613521541,0.42961263093768015,0.6177566460672599
2533,H09_55185977,0.0020818002983836142,0.1460898040386911,0.002958954498092144,0.012789601362540275,0.34739569976778,0.013698280486735086
2534,H09_55195978,0.18432164906065518,0.6282773484895142,0.21138414978593673,0.32621848761936056,0.6629631883309453,0.35289259276923324
2535,H09_55205980,1.1143499002601174,0.4095188313969381,0.5991269209474865,1.0,0.5852510502339384,0.6891254679544233
2536,H09_55215982,2.536725243872953e-06,0.0002657604284070174,0.029583775496782885,5.809990887502e-05,0.0037648260224752463,0.08737922830554311
2537,H09_55225983,0.00754954274116549,0.27129148164875644,0.10280671824895421,0.03476517830191022,0.47755663137009985,0.21717503345309017
2538,H09_55235979,1.145658677757878,0.003025036660051468,0.16013547897185382,1.0,0.023934456725437522,0.29283320843032834
2539,H09_55245981,0.0010632020343884418,0.162322436304009,1.2460527866939086,0.007286143075559637,0.36601553330119785,1.0
2540,H09_55335984,0.13089552708073798,0.3973419242275215,0.00864170424265146,0.2618913572473616,0.5805152885936068,0.03270070982255501
2541,H09_55345985,0.28684181046918816,0.24177676700654757,8.850985936988892e-05,0.42993339100749156,0.4448227318552699,0.0007503222169311038
2542,H09_55355986,1.9777284049778465,0.003758874171487339,1.3470653864795161e-05,1.0,0.027974587985446237,0.00015772142260529222
2543,H09_55365987,0.5498414964501102,0.2931466938530575,0.6163547488745542,0.6501129008878205,0.49543124363697155,0.6891254679544233
